6944,50000,0,20000,30000,0,25000,20000,0,10000
6945,50000,0,20000,30000,0,25000,20000,0,10000
6946,50000,0,20000,30000,0,25000,20000,0,10000
6947,50000,0,20000,30000,0,25000,20000,0,10000
6948,50000,0,20000,30000,0,25000,20000,0,10000
6949,50000,0,20000,30000,0,25000,20000,0,10000
6950,50000,0,20000,30000,0,25000,20000,0,10000
6951,50000,0,20000,30000,0,25000,20000,0,10000
6952,50000,0,20000,30000,0,25000,20000,0,10000
6953,50000,0,20000,30000,0,25000,20000,0,10000
6954,50000,0,20000,30000,0,25000,20000,0,10000
6955,50000,0,20000,30000,0,25000,20000,0,10000
6956,50000,0,20000,30000,0,25000,20000,0,10000
6957,50000,0,20000,30000,0,25000,20000,0,10000
6958,50000,0,20000,30000,0,25000,20000,0,10000
6959,50000,0,20000,30000,0,25000,20000,0,10000
6960,50000,0,20000,30000,0,25000,20000,0,10000
6961,50000,0,20000,30000,0,25000,20000,0,10000
6962,50000,0,20000,30000,0,25000,20000,0,10000
6963,50000,0,20000,30000,0,25000,20000,0,10000
6964,50000,0,20000,30000,0,25000,20000,0,10000
6965,50000,0,20000,30000,0,25000,20000,0,10000
6966,50000,0,20000,30000,0,25000,20000,0,10000
6967,50000,0,20000,30000,0,25000,20000,0,10000
6968,50000,0,20000,30000,0,25000,20000,0,10000
6969,50000,0,20000,30000,0,25000,20000,0,10000
6970,50000,0,20000,30000,0,25000,20000,0,10000
6971,50000,0,20000,30000,0,25000,20000,0,10000
6972,50000,0,20000,30000,0,25000,20000,0,10000
6973,50000,0,20000,30000,0,25000,20000,0,10000
6974,50000,0,20000,30000,0,25000,20000,0,10000
6975,50000,0,20000,30000,0,25000,20000,0,10000
6976,50000,0,20000,30000,0,25000,20000,0,10000
6977,50000,0,20000,30000,0,25000,20000,0,10000
6978,50000,0,20000,30000,0,25000,20000,0,10000
6979,50000,0,20000,30000,0,25000,20000,0,10000
6980,50000,0,20000,30000,0,25000,20000,0,10000
6981,50000,0,20000,30000,0,25000,20000,0,10000
6982,50000,0,20000,30000,0,25000,20000,0,10000
6983,50000,0,20000,30000,0,25000,20000,0,10000
6984,50000,0,20000,30000,0,25000,20000,0,10000
6985,50000,0,20000,30000,0,25000,20000,0,10000
6986,50000,0,20000,30000,0,25000,20000,0,10000
6987,50000,0,20000,30000,0,25000,20000,0,10000
6988,50000,0,20000,30000,0,25000,20000,0,10000
6989,50000,0,20000,30000,0,25000,20000,0,10000
6990,50000,0,20000,30000,0,25000,20000,0,10000
6991,50000,0,20000,30000,0,25000,20000,0,10000
6992,50000,0,20000,30000,0,25000,20000,0,10000
6993,50000,0,20000,30000,0,25000,20000,0,10000
6994,50000,0,20000,30000,0,25000,20000,0,10000
6995,50000,0,20000,30000,0,25000,20000,0,10000
6996,50000,0,20000,30000,0,25000,20000,0,10000
6997,50000,0,20000,30000,0,25000,20000,0,10000
6998,50000,0,20000,30000,0,25000,20000,0,10000
6999,50000,0,20000,30000,0,25000,20000,0,10000
7000,50000,0,20000,30000,0,25000,20000,0,10000
7001,50000,0,20000,30000,0,25000,20000,0,10000
7002,50000,0,20000,30000,0,25000,20000,0,10000
7003,50000,0,20000,30000,0,25000,20000,0,10000
7004,50000,0,20000,30000,0,25000,20000,0,10000
7005,50000,0,20000,30000,0,25000,20000,0,10000
7006,50000,0,20000,30000,0,25000,20000,0,10000
7007,50000,0,20000,30000,0,25000,20000,0,10000
7008,50000,0,20000,30000,0,25000,20000,0,10000
7009,50000,0,20000,30000,0,25000,20000,0,10000
7010,50000,0,20000,30000,0,25000,20000,0,10000
7011,50000,0,20000,30000,0,25000,20000,0,10000
7012,50000,0,20000,30000,0,25000,20000,0,10000
7013,50000,0,20000,30000,0,25000,20000,0,10000
7014,50000,0,20000,30000,0,25000,20000,0,10000
7015,50000,0,20000,30000,0,25000,20000,0,10000
7016,50000,0,20000,30000,0,25000,20000,0,10000
7017,50000,0,20000,30000,0,25000,20000,0,10000
7018,50000,0,20000,30000,0,25000,20000,0,10000
7019,50000,0,20000,30000,0,25000,20000,0,10000
7020,50000,0,20000,30000,0,25000,20000,0,10000
7021,50000,0,20000,30000,0,25000,20000,0,10000
7022,50000,0,20000,30000,0,25000,20000,0,10000
7023,50000,0,20000,30000,0,25000,20000,0,10000
7024,50000,0,20000,30000,0,25000,20000,0,10000
7025,50000,0,20000,30000,0,25000,20000,0,10000
7026,50000,0,20000,30000,0,25000,20000,0,10000
7027,50000,0,20000,30000,0,25000,20000,0,10000
7028,50000,0,20000,30000,0,25000,20000,0,10000
7029,50000,0,20000,30000,0,25000,20000,0,10000
7030,50000,0,20000,30000,0,25000,20000,0,10000
7031,50000,0,20000,30000,0,25000,20000,0,10000
7032,50000,0,20000,30000,0,25000,20000,0,10000
7033,50000,0,20000,30000,0,25000,20000,0,10000
7034,50000,0,20000,30000,0,25000,20000,0,10000
7035,50000,0,20000,30000,0,25000,20000,0,10000
7036,50000,0,20000,30000,0,25000,20000,0,10000
7037,50000,0,20000,30000,0,25000,20000,0,10000
7038,50000,0,20000,30000,0,25000,20000,0,10000
7039,50000,0,20000,30000,0,25000,20000,0,10000
7040,50000,0,20000,30000,0,25000,20000,0,10000
7041,50000,0,20000,30000,0,25000,20000,0,10000
7042,50000,0,20000,30000,0,25000,20000,0,10000
7043,50000,0,20000,30000,0,25000,20000,0,10000
7044,50000,0,20000,30000,0,25000,20000,0,10000
7045,50000,0,20000,30000,0,25000,20000,0,10000
7046,50000,0,20000,30000,0,25000,20000,0,10000
7047,50000,0,20000,30000,0,25000,20000,0,10000
7048,50000,0,20000,30000,0,25000,20000,0,10000
7049,50000,0,20000,30000,0,25000,20000,0,10000
7050,50000,0,20000,30000,0,25000,20000,0,10000
7051,50000,0,20000,30000,0,25000,20000,0,10000
7052,50000,0,20000,30000,0,25000,20000,0,10000
7053,50000,0,20000,30000,0,25000,20000,0,10000
7054,50000,0,20000,30000,0,25000,20000,0,10000
7055,50000,0,20000,30000,0,25000,20000,0,10000
7056,50000,0,20000,30000,0,25000,20000,0,10000
7057,50000,0,20000,30000,0,25000,20000,0,10000
7058,50000,0,20000,30000,0,25000,20000,0,10000
7059,50000,0,20000,30000,0,25000,20000,0,10000
7060,50000,0,20000,30000,0,25000,20000,0,10000
7061,50000,0,20000,30000,0,25000,20000,0,10000
7062,50000,0,20000,30000,0,25000,20000,0,10000
7063,50000,0,20000,30000,0,25000,20000,0,10000
7064,50000,0,20000,30000,0,25000,20000,0,10000
7065,50000,0,20000,30000,0,25000,20000,0,10000
7066,50000,0,20000,30000,0,25000,20000,0,10000
7067,50000,0,20000,30000,0,25000,20000,0,10000
7068,50000,0,20000,30000,0,25000,20000,0,10000
7069,50000,0,20000,30000,0,25000,20000,0,10000
7070,50000,0,20000,30000,0,25000,20000,0,10000
7071,50000,0,20000,30000,0,25000,20000,0,10000
7072,50000,0,20000,30000,0,25000,20000,0,10000
7073,50000,0,20000,30000,0,25000,20000,0,10000
7074,50000,0,20000,30000,0,25000,20000,0,10000
7075,50000,0,20000,30000,0,25000,20000,0,10000
7076,50000,0,20000,30000,0,25000,20000,0,10000
7077,50000,0,20000,30000,0,25000,20000,0,10000
7078,50000,0,20000,30000,0,25000,20000,0,10000
7079,50000,0,20000,30000,0,25000,20000,0,10000
7080,50000,0,20000,30000,0,25000,20000,0,10000
7081,50000,0,20000,30000,0,25000,20000,0,10000
7082,50000,0,20000,30000,0,25000,20000,0,10000
7083,50000,0,20000,30000,0,25000,20000,0,10000
7084,50000,0,20000,30000,0,25000,20000,0,10000
7085,50000,0,20000,30000,0,25000,20000,0,10000
7086,50000,0,20000,30000,0,25000,20000,0,10000
7087,50000,0,20000,30000,0,25000,20000,0,10000
7088,50000,0,20000,30000,0,25000,20000,0,10000
7089,50000,0,20000,30000,0,25000,20000,0,10000
7090,50000,0,20000,30000,0,25000,20000,0,10000
7091,50000,0,20000,30000,0,25000,20000,0,10000
7092,50000,0,20000,30000,0,25000,20000,0,10000
7093,50000,0,20000,30000,0,25000,20000,0,10000
7094,50000,0,20000,30000,0,25000,20000,0,10000
7095,50000,0,20000,30000,0,25000,20000,0,10000
7096,50000,0,20000,30000,0,25000,20000,0,10000
7097,50000,0,20000,30000,0,25000,20000,0,10000
7098,50000,0,20000,30000,0,25000,20000,0,10000
7099,50000,0,20000,30000,0,25000,20000,0,10000
7100,50000,0,20000,30000,0,25000,20000,0,10000
7101,50000,0,20000,30000,0,25000,20000,0,10000
7102,50000,0,20000,30000,0,25000,20000,0,10000
7103,50000,0,20000,30000,0,25000,20000,0,10000
7104,50000,0,20000,30000,0,25000,20000,0,10000
7105,50000,0,20000,30000,0,25000,20000,0,10000
7106,50000,0,20000,30000,0,25000,20000,0,10000
7107,50000,0,20000,30000,0,25000,20000,0,10000
7108,50000,0,20000,30000,0,25000,20000,0,10000
7109,50000,0,20000,30000,0,25000,20000,0,10000
7110,50000,0,20000,30000,0,25000,20000,0,10000
7111,50000,0,20000,30000,0,25000,20000,0,10000
7112,50000,0,20000,30000,0,25000,20000,0,10000
7113,50000,0,20000,30000,0,25000,20000,0,10000
7114,50000,0,20000,30000,0,25000,20000,0,10000
7115,50000,0,20000,30000,0,25000,20000,0,10000
7116,50000,0,20000,30000,0,25000,20000,0,10000
7117,50000,0,20000,30000,0,25000,20000,0,10000
7118,50000,0,20000,30000,0,25000,20000,0,10000
7119,50000,0,20000,30000,0,25000,20000,0,10000
7120,50000,0,20000,30000,0,25000,20000,0,10000
7121,50000,0,20000,30000,0,25000,20000,0,10000
7122,50000,0,20000,30000,0,25000,20000,0,10000
7123,50000,0,20000,30000,0,25000,20000,0,10000
7124,50000,0,20000,30000,0,25000,20000,0,10000
7125,50000,0,20000,30000,0,25000,20000,0,10000
7126,50000,0,20000,30000,0,25000,20000,0,10000
7127,50000,0,20000,30000,0,25000,20000,0,10000
7128,50000,0,20000,30000,0,25000,20000,0,10000
7129,50000,0,20000,30000,0,25000,20000,0,10000
7130,50000,0,20000,30000,0,25000,20000,0,10000
7131,50000,0,20000,30000,0,25000,20000,0,10000
7132,50000,0,20000,30000,0,25000,20000,0,10000
7133,50000,0,20000,30000,0,25000,20000,0,10000
7134,50000,0,20000,30000,0,25000,20000,0,10000
7135,50000,0,20000,30000,0,25000,20000,0,10000
7136,50000,0,20000,30000,0,25000,20000,0,10000
7137,50000,0,20000,30000,0,25000,20000,0,10000
7138,50000,0,20000,30000,0,25000,20000,0,10000
7139,50000,0,20000,30000,0,25000,20000,0,10000
7140,50000,0,20000,30000,0,25000,20000,0,10000
7141,50000,0,20000,30000,0,25000,20000,0,10000
7142,50000,0,20000,30000,0,25000,20000,0,10000
7143,50000,0,20000,30000,0,25000,20000,0,10000
7144,50000,0,20000,30000,0,25000,20000,0,10000
7145,50000,0,20000,30000,0,25000,20000,0,10000
7146,50000,0,20000,30000,0,25000,20000,0,10000
7147,50000,0,20000,30000,0,25000,20000,0,10000
7148,50000,0,20000,30000,0,25000,20000,0,10000
7149,50000,0,20000,30000,0,25000,20000,0,10000
7150,50000,0,20000,30000,0,25000,20000,0,10000
7151,50000,0,20000,30000,0,25000,20000,0,10000
7152,50000,0,20000,30000,0,25000,20000,0,10000
7153,50000,0,20000,30000,0,25000,20000,0,10000
7154,50000,0,20000,30000,0,25000,20000,0,10000
7155,50000,0,20000,30000,0,25000,20000,0,10000
7156,50000,0,20000,30000,0,25000,20000,0,10000
7157,50000,0,20000,30000,0,25000,20000,0,10000
7158,50000,0,20000,30000,0,25000,20000,0,10000
7159,50000,0,20000,30000,0,25000,20000,0,10000
7160,50000,0,20000,30000,0,25000,20000,0,10000
7161,50000,0,20000,30000,0,25000,20000,0,10000
7162,50000,0,20000,30000,0,25000,20000,0,10000
7163,50000,0,20000,30000,0,25000,20000,0,10000
7164,50000,0,20000,30000,0,25000,20000,0,10000
7165,50000,0,20000,30000,0,25000,20000,0,10000
7166,50000,0,20000,30000,0,25000,20000,0,10000
7167,50000,0,20000,30000,0,25000,20000,0,10000
7168,50000,0,20000,30000,0,25000,20000,0,10000
7169,50000,0,20000,30000,0,25000,20000,0,10000
7170,50000,0,20000,30000,0,25000,20000,0,10000
7171,50000,0,20000,30000,0,25000,20000,0,10000
7172,50000,0,20000,30000,0,25000,20000,0,10000
7173,50000,0,20000,30000,0,25000,20000,0,10000
7174,50000,0,20000,30000,0,25000,20000,0,10000
7175,50000,0,20000,30000,0,25000,20000,0,10000
7176,50000,0,20000,30000,0,25000,20000,0,10000
7177,50000,0,20000,30000,0,25000,20000,0,10000
7178,50000,0,20000,30000,0,25000,20000,0,10000
7179,50000,0,20000,30000,0,25000,20000,0,10000
7180,50000,0,20000,30000,0,25000,20000,0,10000
7181,50000,0,20000,30000,0,25000,20000,0,10000
7182,50000,0,20000,30000,0,25000,20000,0,10000
7183,50000,0,20000,30000,0,25000,20000,0,10000
7184,50000,0,20000,30000,0,25000,20000,0,10000
7185,50000,0,20000,30000,0,25000,20000,0,10000
7186,50000,0,20000,30000,0,25000,20000,0,10000
7187,50000,0,20000,30000,0,25000,20000,0,10000
7188,50000,0,20000,30000,0,25000,20000,0,10000
7189,50000,0,20000,30000,0,25000,20000,0,10000
7190,50000,0,20000,30000,0,25000,20000,0,10000
7191,50000,0,20000,30000,0,25000,20000,0,10000
7192,50000,0,20000,30000,0,25000,20000,0,10000
7193,50000,0,20000,30000,0,25000,20000,0,10000
7194,50000,0,20000,30000,0,25000,20000,0,10000
7195,50000,0,20000,30000,0,25000,20000,0,10000
7196,50000,0,20000,30000,0,25000,20000,0,10000
7197,50000,0,20000,30000,0,25000,20000,0,10000
7198,50000,0,20000,30000,0,25000,20000,0,10000
7199,50000,0,20000,30000,0,25000,20000,0,10000
7200,50000,0,20000,30000,0,25000,20000,0,10000
7201,50000,0,20000,30000,0,25000,20000,0,10000
7202,50000,0,20000,30000,0,25000,20000,0,10000
7203,50000,0,20000,30000,0,25000,20000,0,10000
7204,50000,0,20000,30000,0,25000,20000,0,10000
7205,50000,0,20000,30000,0,25000,20000,0,10000
7206,50000,0,20000,30000,0,25000,20000,0,10000
7207,50000,0,20000,30000,0,25000,20000,0,10000
7208,50000,0,20000,30000,0,25000,20000,0,10000
7209,50000,0,20000,30000,0,25000,20000,0,10000
7210,50000,0,20000,30000,0,25000,20000,0,10000
7211,50000,0,20000,30000,0,25000,20000,0,10000
7212,50000,0,20000,30000,0,25000,20000,0,10000
7213,50000,0,20000,30000,0,25000,20000,0,10000
7214,50000,0,20000,30000,0,25000,20000,0,10000
7215,50000,0,20000,30000,0,25000,20000,0,10000
7216,50000,0,20000,30000,0,25000,20000,0,10000
7217,50000,0,20000,30000,0,25000,20000,0,10000
7218,50000,0,20000,30000,0,25000,20000,0,10000
7219,50000,0,20000,30000,0,25000,20000,0,10000
7220,50000,0,20000,30000,0,25000,20000,0,10000
7221,50000,0,20000,30000,0,25000,20000,0,10000
7222,50000,0,20000,30000,0,25000,20000,0,10000
7223,50000,0,20000,30000,0,25000,20000,0,10000
7224,50000,0,20000,30000,0,25000,20000,0,10000
7225,50000,0,20000,30000,0,25000,20000,0,10000
7226,50000,0,20000,30000,0,25000,20000,0,10000
7227,50000,0,20000,30000,0,25000,20000,0,10000
7228,50000,0,20000,30000,0,25000,20000,0,10000
7229,50000,0,20000,30000,0,25000,20000,0,10000
7230,50000,0,20000,30000,0,25000,20000,0,10000
7231,50000,0,20000,30000,0,25000,20000,0,10000
7232,50000,0,20000,30000,0,25000,20000,0,10000
7233,50000,0,20000,30000,0,25000,20000,0,10000
7234,50000,0,20000,30000,0,25000,20000,0,10000
7235,50000,0,20000,30000,0,25000,20000,0,10000
7236,50000,0,20000,30000,0,25000,20000,0,10000
7237,50000,0,20000,30000,0,25000,20000,0,10000
7238,50000,0,20000,30000,0,25000,20000,0,10000
7239,50000,0,20000,30000,0,25000,20000,0,10000
7240,50000,0,20000,30000,0,25000,20000,0,10000
7241,50000,0,20000,30000,0,25000,20000,0,10000
7242,50000,0,20000,30000,0,25000,20000,0,10000
7243,50000,0,20000,30000,0,25000,20000,0,10000
7244,50000,0,20000,30000,0,25000,20000,0,10000
7245,50000,0,20000,30000,0,25000,20000,0,10000
7246,50000,0,20000,30000,0,25000,20000,0,10000
7247,50000,0,20000,30000,0,25000,20000,0,10000
7248,50000,0,20000,30000,0,25000,20000,0,10000
7249,50000,0,20000,30000,0,25000,20000,0,10000
7250,50000,0,20000,30000,0,25000,20000,0,10000
7251,50000,0,20000,30000,0,25000,20000,0,10000
7252,50000,0,20000,30000,0,25000,20000,0,10000
7253,50000,0,20000,30000,0,25000,20000,0,10000
7254,50000,0,20000,30000,0,25000,20000,0,10000
7255,50000,0,20000,30000,0,25000,20000,0,10000
7256,50000,0,20000,30000,0,25000,20000,0,10000
7257,50000,0,20000,30000,0,25000,20000,0,10000
7258,50000,0,20000,30000,0,25000,20000,0,10000
7259,50000,0,20000,30000,0,25000,20000,0,10000
7260,50000,0,20000,30000,0,25000,20000,0,10000
7261,50000,0,20000,30000,0,25000,20000,0,10000
7262,50000,0,20000,30000,0,25000,20000,0,10000
7263,50000,0,20000,30000,0,25000,20000,0,10000
7264,50000,0,20000,30000,0,25000,20000,0,10000
7265,50000,0,20000,30000,0,25000,20000,0,10000
7266,50000,0,20000,30000,0,25000,20000,0,10000
7267,50000,0,20000,30000,0,25000,20000,0,10000
7268,50000,0,20000,30000,0,25000,20000,0,10000
7269,50000,0,20000,30000,0,25000,20000,0,10000
7270,50000,0,20000,30000,0,25000,20000,0,10000
7271,50000,0,20000,30000,0,25000,20000,0,10000
7272,50000,0,20000,30000,0,25000,20000,0,10000
7273,50000,0,20000,30000,0,25000,20000,0,10000
7274,50000,0,20000,30000,0,25000,20000,0,10000
7275,50000,0,20000,30000,0,25000,20000,0,10000
7276,50000,0,20000,30000,0,25000,20000,0,10000
7277,50000,0,20000,30000,0,25000,20000,0,10000
7278,50000,0,20000,30000,0,25000,20000,0,10000
7279,50000,0,20000,30000,0,25000,20000,0,10000
7280,50000,0,20000,30000,0,25000,20000,0,10000
7281,50000,0,20000,30000,0,25000,20000,0,10000
7282,50000,0,20000,30000,0,25000,20000,0,10000
7283,50000,0,20000,30000,0,25000,20000,0,10000
7284,50000,0,20000,30000,0,25000,20000,0,10000
7285,50000,0,20000,30000,0,25000,20000,0,10000
7286,50000,0,20000,30000,0,25000,20000,0,10000
7287,50000,0,20000,30000,0,25000,20000,0,10000
7288,50000,0,20000,30000,0,25000,20000,0,10000
7289,50000,0,20000,30000,0,25000,20000,0,10000
7290,50000,0,20000,30000,0,25000,20000,0,10000
7291,50000,0,20000,30000,0,25000,20000,0,10000
7292,50000,0,20000,30000,0,25000,20000,0,10000
7293,50000,0,20000,30000,0,25000,20000,0,10000
7294,50000,0,20000,30000,0,25000,20000,0,10000
7295,50000,0,20000,30000,0,25000,20000,0,10000
7296,50000,0,20000,30000,0,25000,20000,0,10000
7297,50000,0,20000,30000,0,25000,20000,0,10000
7298,50000,0,20000,30000,0,25000,20000,0,10000
7299,50000,0,20000,30000,0,25000,20000,0,10000
7300,50000,0,20000,30000,0,25000,20000,0,10000
7301,50000,0,20000,30000,0,25000,20000,0,10000
7302,50000,0,20000,30000,0,25000,20000,0,10000
7303,50000,0,20000,30000,0,25000,20000,0,10000
7304,50000,0,20000,30000,0,25000,20000,0,10000
7305,50000,0,20000,30000,0,25000,20000,0,10000
7306,50000,0,20000,30000,0,25000,20000,0,10000
7307,50000,0,20000,30000,0,25000,20000,0,10000
7308,50000,0,20000,30000,0,25000,20000,0,10000
7309,50000,0,20000,30000,0,25000,20000,0,10000
7310,50000,0,20000,30000,0,25000,20000,0,10000
7311,50000,0,20000,30000,0,25000,20000,0,10000
7312,50000,0,20000,30000,0,25000,20000,0,10000
7313,50000,0,20000,30000,0,25000,20000,0,10000
7314,50000,0,20000,30000,0,25000,20000,0,10000
7315,50000,0,20000,30000,0,25000,20000,0,10000
7316,50000,0,20000,30000,0,25000,20000,0,10000
7317,50000,0,20000,30000,0,25000,20000,0,10000
7318,50000,0,20000,30000,0,25000,20000,0,10000
7319,50000,0,20000,30000,0,25000,20000,0,10000
7320,50000,0,20000,30000,0,25000,20000,0,10000
7321,50000,0,20000,30000,0,25000,20000,0,10000
7322,50000,0,20000,30000,0,25000,20000,0,10000
7323,50000,0,20000,30000,0,25000,20000,0,10000
7324,50000,0,20000,30000,0,25000,20000,0,10000
7325,50000,0,20000,30000,0,25000,20000,0,10000
7326,50000,0,20000,30000,0,25000,20000,0,10000
7327,50000,0,20000,30000,0,25000,20000,0,10000
7328,50000,0,20000,30000,0,25000,20000,0,10000
7329,50000,0,20000,30000,0,25000,20000,0,10000
7330,50000,0,20000,30000,0,25000,20000,0,10000
7331,50000,0,20000,30000,0,25000,20000,0,10000
7332,50000,0,20000,30000,0,25000,20000,0,10000
7333,50000,0,20000,30000,0,25000,20000,0,10000
7334,50000,0,20000,30000,0,25000,20000,0,10000
7335,50000,0,20000,30000,0,25000,20000,0,10000
7336,50000,0,20000,30000,0,25000,20000,0,10000
7337,50000,0,20000,30000,0,25000,20000,0,10000
7338,50000,0,20000,30000,0,25000,20000,0,10000
7339,50000,0,20000,30000,0,25000,20000,0,10000
7340,50000,0,20000,30000,0,25000,20000,0,10000
7341,50000,0,20000,30000,0,25000,20000,0,10000
7342,50000,0,20000,30000,0,25000,20000,0,10000
7343,50000,0,20000,30000,0,25000,20000,0,10000
7344,50000,0,20000,30000,0,25000,20000,0,10000
7345,50000,0,20000,30000,0,25000,20000,0,10000
7346,50000,0,20000,30000,0,25000,20000,0,10000
7347,50000,0,20000,30000,0,25000,20000,0,10000
7348,50000,0,20000,30000,0,25000,20000,0,10000
7349,50000,0,20000,30000,0,25000,20000,0,10000
7350,50000,0,20000,30000,0,25000,20000,0,10000
7351,50000,0,20000,30000,0,25000,20000,0,10000
7352,50000,0,20000,30000,0,25000,20000,0,10000
7353,50000,0,20000,30000,0,25000,20000,0,10000
7354,50000,0,20000,30000,0,25000,20000,0,10000
7355,50000,0,20000,30000,0,25000,20000,0,10000
7356,50000,0,20000,30000,0,25000,20000,0,10000
7357,50000,0,20000,30000,0,25000,20000,0,10000
7358,50000,0,20000,30000,0,25000,20000,0,10000
7359,50000,0,20000,30000,0,25000,20000,0,10000
7360,50000,0,20000,30000,0,25000,20000,0,10000
7361,50000,0,20000,30000,0,25000,20000,0,10000
7362,50000,0,20000,30000,0,25000,20000,0,10000
7363,50000,0,20000,30000,0,25000,20000,0,10000
7364,50000,0,20000,30000,0,25000,20000,0,10000
7365,50000,0,20000,30000,0,25000,20000,0,10000
7366,50000,0,20000,30000,0,25000,20000,0,10000
7367,50000,0,20000,30000,0,25000,20000,0,10000
7368,50000,0,20000,30000,0,25000,20000,0,10000
7369,50000,0,20000,30000,0,25000,20000,0,10000
7370,50000,0,20000,30000,0,25000,20000,0,10000
7371,50000,0,20000,30000,0,25000,20000,0,10000
7372,50000,0,20000,30000,0,25000,20000,0,10000
7373,50000,0,20000,30000,0,25000,20000,0,10000
7374,50000,0,20000,30000,0,25000,20000,0,10000
7375,50000,0,20000,30000,0,25000,20000,0,10000
7376,50000,0,20000,30000,0,25000,20000,0,10000
7377,50000,0,20000,30000,0,25000,20000,0,10000
7378,50000,0,20000,30000,0,25000,20000,0,10000
7379,50000,0,20000,30000,0,25000,20000,0,10000
7380,50000,0,20000,30000,0,25000,20000,0,10000
7381,50000,0,20000,30000,0,25000,20000,0,10000
7382,50000,0,20000,30000,0,25000,20000,0,10000
7383,50000,0,20000,30000,0,25000,20000,0,10000
7384,50000,0,20000,30000,0,25000,20000,0,10000
7385,50000,0,20000,30000,0,25000,20000,0,10000
7386,50000,0,20000,30000,0,25000,20000,0,10000
7387,50000,0,20000,30000,0,25000,20000,0,10000
7388,50000,0,20000,30000,0,25000,20000,0,10000
7389,50000,0,20000,30000,0,25000,20000,0,10000
7390,50000,0,20000,30000,0,25000,20000,0,10000
7391,50000,0,20000,30000,0,25000,20000,0,10000
7392,50000,0,20000,30000,0,25000,20000,0,10000
7393,50000,0,20000,30000,0,25000,20000,0,10000
7394,50000,0,20000,30000,0,25000,20000,0,10000
7395,50000,0,20000,30000,0,25000,20000,0,10000
7396,50000,0,20000,30000,0,25000,20000,0,10000
7397,50000,0,20000,30000,0,25000,20000,0,10000
7398,50000,0,20000,30000,0,25000,20000,0,10000
7399,50000,0,20000,30000,0,25000,20000,0,10000
7400,50000,0,20000,30000,0,25000,20000,0,10000
7401,50000,0,20000,30000,0,25000,20000,0,10000
7402,50000,0,20000,30000,0,25000,20000,0,10000
7403,50000,0,20000,30000,0,25000,20000,0,10000
7404,50000,0,20000,30000,0,25000,20000,0,10000
7405,50000,0,20000,30000,0,25000,20000,0,10000
7406,50000,0,20000,30000,0,25000,20000,0,10000
7407,50000,0,20000,30000,0,25000,20000,0,10000
7408,50000,0,20000,30000,0,25000,20000,0,10000
7409,50000,0,20000,30000,0,25000,20000,0,10000
7410,50000,0,20000,30000,0,25000,20000,0,10000
7411,50000,0,20000,30000,0,25000,20000,0,10000
7412,50000,0,20000,30000,0,25000,20000,0,10000
7413,50000,0,20000,30000,0,25000,20000,0,10000
7414,50000,0,20000,30000,0,25000,20000,0,10000
7415,50000,0,20000,30000,0,25000,20000,0,10000
7416,50000,0,20000,30000,0,25000,20000,0,10000
7417,50000,0,20000,30000,0,25000,20000,0,10000
7418,50000,0,20000,30000,0,25000,20000,0,10000
7419,50000,0,20000,30000,0,25000,20000,0,10000
7420,50000,0,20000,30000,0,25000,20000,0,10000
7421,50000,0,20000,30000,0,25000,20000,0,10000
7422,50000,0,20000,30000,0,25000,20000,0,10000
7423,50000,0,20000,30000,0,25000,20000,0,10000
7424,50000,0,20000,30000,0,25000,20000,0,10000
7425,50000,0,20000,30000,0,25000,20000,0,10000
7426,50000,0,20000,30000,0,25000,20000,0,10000
7427,50000,0,20000,30000,0,25000,20000,0,10000
7428,50000,0,20000,30000,0,25000,20000,0,10000
7429,50000,0,20000,30000,0,25000,20000,0,10000
7430,50000,0,20000,30000,0,25000,20000,0,10000
7431,50000,0,20000,30000,0,25000,20000,0,10000
7432,50000,0,20000,30000,0,25000,20000,0,10000
7433,50000,0,20000,30000,0,25000,20000,0,10000
7434,50000,0,20000,30000,0,25000,20000,0,10000
7435,50000,0,20000,30000,0,25000,20000,0,10000
7436,50000,0,20000,30000,0,25000,20000,0,10000
7437,50000,0,20000,30000,0,25000,20000,0,10000
7438,50000,0,20000,30000,0,25000,20000,0,10000
7439,50000,0,20000,30000,0,25000,20000,0,10000
7440,50000,0,20000,30000,0,25000,20000,0,10000
7441,50000,0,20000,30000,0,25000,20000,0,10000
7442,50000,0,20000,30000,0,25000,20000,0,10000
7443,50000,0,20000,30000,0,25000,20000,0,10000
7444,50000,0,20000,30000,0,25000,20000,0,10000
7445,50000,0,20000,30000,0,25000,20000,0,10000
7446,50000,0,20000,30000,0,25000,20000,0,10000
7447,50000,0,20000,30000,0,25000,20000,0,10000
7448,50000,0,20000,30000,0,25000,20000,0,10000
7449,50000,0,20000,30000,0,25000,20000,0,10000
7450,50000,0,20000,30000,0,25000,20000,0,10000
7451,50000,0,20000,30000,0,25000,20000,0,10000
7452,50000,0,20000,30000,0,25000,20000,0,10000
7453,50000,0,20000,30000,0,25000,20000,0,10000
7454,50000,0,20000,30000,0,25000,20000,0,10000
7455,50000,0,20000,30000,0,25000,20000,0,10000
7456,50000,0,20000,30000,0,25000,20000,0,10000
7457,50000,0,20000,30000,0,25000,20000,0,10000
7458,50000,0,20000,30000,0,25000,20000,0,10000
7459,50000,0,20000,30000,0,25000,20000,0,10000
7460,50000,0,20000,30000,0,25000,20000,0,10000
7461,50000,0,20000,30000,0,25000,20000,0,10000
